t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789787685.3263013,0.0,4029349,91871,0,172,103,91,98516,923811,34586198,116992,1388,63688732,64068216,64771552,0,0,0,1,2,0,18583897,360527932,362686466,34237,35866,347,1590579,3185047,0,80265994,84788,555926070,322829505,0
1789787685.5767365,0.25,4029593,91889,0,172,103,91,98518,923949,34586837,126720,1388,63674660,64048084,64771552,0,0,0,1,16,0,18584470,360556687,362715268,34237,35866,347,1590388,3184664,0,80268656,84861,555938354,322829505,0
1789787685.8272443,0.501,4029961,91906,0,172,103,91,98519,923963,34587544,134648,1388,63658856,64027708,64771552,0,0,0,1,1,0,18585161,360644552,362803232,34237,35866,347,1590107,3184102,0,80273575,84895,555947914,322829505,0
1789787686.0776439,0.751,4030336,91929,0,172,103,91,98521,923964,34588249,162636,1388,63628868,63983452,64771552,0,0,0,1,1,0,18585950,360803698,362962379,34237,35866,347,1589715,3183317,0,80277768,85101,555976230,322829505,0
1789787686.3279774,1.002,4030701,91952,0,172,103,91,98523,923973,34590410,173360,1420,63610152,63959208,64771552,0,0,0,1,1,0,18586824,360946325,363105091,34237,35866,355,1589385,3182657,0,80280979,85197,555987002,322829505,0
1789787686.5783427,1.252,4031072,91974,0,172,103,91,98524,923979,34592153,179856,1420,63599412,63945276,64771552,0,0,0,1,1,0,18587454,361047440,363206211,34237,35866,355,1589197,3182280,0,80282994,85203,555993374,322829505,0
1789787686.8287146,1.502,4031439,91996,0,172,103,91,98526,923989,34593452,188260,1420,63578552,63920176,64771552,0,0,0,0,1,0,18588413,361210447,363369224,34237,35866,355,1588782,3181449,0,80288126,85203,556001774,322829505,0
1789787687.07908,1.753,4031794,92005,0,172,103,91,98531,924019,34597116,191220,1420,63568112,63908248,64771552,0,0,0,0,4,0,18589318,361274947,363433731,34237,35866,355,1588559,3181002,0,80304060,85211,556004738,322829537,0
1789787687.329482,2.003,4032150,92018,0,172,103,91,98533,924047,34599662,194488,1420,63544996,63883492,64771552,0,0,0,1,1,0,18589886,361348161,363506948,34237,35866,355,1588023,3179928,0,80311633,85212,556008182,322829537,0
1789787687.57987,2.254,4032515,92029,0,172,103,91,98535,924068,34602751,197500,1420,63525936,63862940,64771552,0,0,0,1,1,0,18590573,361433395,363592186,34237,35866,355,1587584,3179050,0,80316430,85212,556011030,322829537,0
1789787687.830187,2.504,4032874,92044,0,172,103,91,98537,924091,34606517,200896,1420,63495464,63830756,64771552,0,0,0,0,2,0,18591278,361517550,363676341,34237,35866,355,1586866,3177612,0,80324276,85220,556014430,322829537,0
1789787688.0805473,2.754,4033225,92055,0,172,103,91,98539,924126,34610151,203840,1420,63488112,63821912,64771552,0,0,0,0,3,0,18591823,361575894,363734685,34237,35866,355,1586720,3177319,0,80326577,85225,556017402,322829537,0
1789787688.3308716,3.005,4033581,92065,0,172,103,91,98540,924158,34614935,205976,1420,63480612,63813364,64771552,0,0,0,1,1,0,18592575,361632218,363791014,34237,35866,355,1586559,3176997,0,80328373,85227,556019518,322829537,0
1789787688.5812628,3.255,4033923,92077,0,172,103,91,98544,924201,34620351,208508,1420,63497644,63829120,64771552,0,0,0,1,1,0,18593202,361682084,363840879,34237,35866,355,1587016,3177912,0,80333047,85231,556022042,322829537,0
1789787688.9753323,3.649,4034526,92103,0,172,103,91,98546,924203,34621326,236480,1420,63476156,63793724,64771552,0,4,0,1,1,0,18594372,361922343,364081233,34237,35866,355,1586827,3177533,1,80336410,85459,556050666,322829541,0
1789787689.227781,3.901,4034901,92122,0,172,103,91,98548,924207,34621969,250420,1420,63459560,63769812,64771552,0,4,0,1,1,0,18595168,362112426,364271342,34237,35866,355,1586595,3177069,1,80340298,85564,556065002,322829541,0
1789787689.4782202,4.152,4035277,92138,0,172,103,91,98549,924213,34622516,262068,1420,63442728,63747108,64771552,0,4,0,1,1,0,18596106,362282683,364441859,34237,35866,355,1586321,3176522,1,80344423,85657,556076862,322829541,0
1789787689.7286222,4.402,4035644,92153,0,172,103,91,98551,924230,34624319,268688,1420,63426660,63727480,64771552,0,0,0,1,1,0,18596664,362358612,364517818,34237,35866,355,1586009,3175896,0,80348353,85669,556083426,322829541,0
1789787689.9790058,4.653,4036001,92167,0,172,103,91,98553,924256,34626073,271748,1420,63408420,63707700,64771552,0,0,0,1,1,0,18597265,362441194,364600400,34237,35866,355,1585592,3175061,0,80352452,85673,556086426,322829541,0
1789787690.229436,4.903,4036330,92180,0,172,103,91,98558,924310,34627810,274584,1420,63334496,63632228,64771552,0,0,0,1,3,0,18597622,362485730,364644937,34237,35866,355,1583778,3171428,0,80372214,85673,556089262,322829541,0
1789787690.480112,5.154,4036683,92190,0,172,103,91,98560,924344,34629643,277120,1420,63313832,63608972,64771552,0,0,0,1,1,0,18598544,362540399,364699611,34237,35866,355,1583262,3170395,0,80378898,85673,556091802,322829541,0
1789787690.7305984,5.404,4037034,92201,0,172,103,91,98561,924380,34634290,280568,1420,63292984,63584664,64771552,0,0,0,0,4,0,18599113,362595904,364755125,34237,35866,355,1582741,3169353,0,80384860,85676,556095274,322829541,0
1789787690.9812784,5.655,4037391,92212,0,172,103,91,98564,924410,34635672,283488,1420,63284312,63573064,64771552,0,0,0,1,1,0,18600349,362653745,364813012,34237,35866,355,1582525,3168919,0,80387404,85677,556098230,322829541,0
1789787691.2317345,5.905,4037741,92221,0,172,103,91,98565,924450,34637720,286408,1520,63269948,63555824,64771552,0,0,0,1,1,0,18600721,362699614,364858881,34237,35866,380,1582167,3168202,0,80391096,85678,556101002,322829541,0
1789787691.4821696,6.156,4038102,92233,0,172,103,91,98567,924474,34639276,290012,1520,63261272,63543500,64771552,0,0,0,0,3,0,18601316,362775888,364935174,34237,35866,380,1581950,3167769,0,80394404,85678,556104726,322829541,0
1789787691.7325842,6.406,4038457,92238,0,172,103,91,98569,924513,34640771,291788,1520,63248440,63528896,64771552,0,0,0,1,1,0,18601582,362804854,364964141,34237,35866,380,1581630,3167127,0,80397238,85678,556106578,322829541,0
1789787691.982951,6.657,4038773,92239,0,172,103,91,98572,924589,34646146,292484,1520,63241724,63521460,64771552,0,0,0,0,9,0,18602098,362808846,364968133,34237,35866,380,1581462,3166791,0,80399873,85680,556107070,322829541,0
1789787692.2336094,6.907,4039084,92242,0,172,103,91,98574,924671,34650082,293224,1520,63241380,63520464,64771552,0,0,0,2,3,0,18602425,362816674,364975974,34237,35866,380,1581454,3166774,0,80403362,85682,556107826,322829541,0
1789787692.4841027,7.158,4039451,92256,0,172,103,91,98575,924690,34651396,297392,1520,63237444,63512352,64771552,0,0,0,1,1,0,18603067,362923026,365082390,34237,35866,380,1581355,3166577,0,80404861,85683,556112014,322829541,0
1789787692.7345533,7.408,4039822,92264,0,172,103,91,98576,924709,34652551,299636,1520,63229300,63501944,64771552,0,0,0,0,2,0,18603535,362984705,365144069,34237,35866,380,1581152,3166170,0,80407970,85683,556114246,322829541,0
1789787692.985006,7.659,4040174,92272,0,172,103,91,98578,924746,34655132,301660,1520,63211164,63481808,64771552,0,0,0,0,3,0,18604235,363034600,365193977,34237,35866,380,1580699,3165264,0,80412397,85683,556116246,322829541,0
1789787693.2354348,7.909,4040542,92285,0,172,103,91,98580,924765,34655777,305256,1520,63187864,63454832,64771552,0,0,0,1,1,0,18604810,363132726,365292102,34237,35866,380,1580118,3164099,0,80418410,85683,556119878,322829541,0
1789787693.4859042,8.16,4040913,92292,0,172,103,91,98581,924785,34656796,307128,1520,63177904,63442988,64771552,0,0,0,0,5,0,18605300,363192143,365351519,34237,35866,380,1579869,3163601,0,80423395,85683,556121722,322829541,0
1789787693.7363167,8.41,4041261,92300,0,172,103,91,98583,924826,34658650,309088,1520,63164596,63427744,64771552,0,0,0,0,3,0,18605624,363233321,365392697,34237,35866,380,1579537,3162936,0,80429592,85683,556123682,322829541,0
1789787693.9867783,8.66,4041609,92309,0,172,103,91,98586,924866,34662196,310988,1520,63138244,63398944,64771552,0,0,0,0,9,0,18606073,363273445,365432824,34237,35866,380,1578879,3161619,0,80435461,85683,556126114,322829541,0
1789787694.2374003,8.911,4041942,92313,0,172,103,91,98589,924925,34667240,312620,1524,63097432,63356500,64771552,0,0,0,0,4,0,18606497,363287323,365446702,34237,35866,381,1577860,3159579,0,80445013,85683,556127738,322829541,0
