t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789785267.4152758,0.0,908490,24074,0,172,59,48,28017,324465,8601228,116828,1380,63730584,64114092,64771552,0,0,0,1,1,0,12941408,99442623,101156604,34201,35830,345,1591726,3187343,0,27671940,17262,104380434,125324737,0
1789785267.6665823,0.251,908733,24092,0,172,59,48,28019,324606,8601838,126088,1380,63718284,64096380,64771552,0,0,0,0,17,0,12941706,99471160,101185145,34201,35830,345,1591573,3187039,0,27674601,17335,104392726,125324737,0
1789785267.9171495,0.502,909103,24109,0,172,59,48,28021,324616,8602546,134416,1380,63704660,64078168,64771552,0,0,0,1,1,0,12942414,99566189,101280187,34201,35830,345,1591348,3186587,0,27679564,17371,104402662,125324737,0
1789785268.1675317,0.752,909478,24131,0,172,59,48,28022,324617,8603261,162152,1412,63691692,64050804,64771552,0,0,0,1,1,0,12943160,99727330,101441328,34201,35830,353,1591380,3186652,0,27683760,17578,104430770,125324737,0
1789785268.4178858,1.003,909843,24155,0,172,59,48,28024,324627,8605520,172844,1412,63680000,64033708,64771552,0,0,0,0,4,0,12944292,99868445,101582449,34201,35830,353,1591227,3186344,0,27686967,17671,104441414,125324737,0
1789785268.668225,1.253,910203,24183,0,172,59,48,28026,324638,8607721,180148,3124,63667200,64016952,64771552,0,0,0,2,1,0,12944979,100011684,101725804,34201,35830,781,1591006,3185902,0,27691114,17720,104450170,125324737,0
1789785268.9185913,1.503,910559,24210,0,172,59,48,28029,324650,8609781,191920,4632,63642888,63986468,64771552,0,0,0,1,1,0,12945695,100134489,101848638,34201,35830,1158,1590553,3184995,0,27701094,17759,104461558,125324737,0
1789785269.1689835,1.754,910912,24219,0,172,59,48,28034,324681,8613409,194936,4632,63583416,63925528,64771552,0,0,0,1,2,0,12946046,100155678,101869827,34201,35830,1158,1589105,3182096,0,27717200,17767,104464538,125324769,0
1789785269.4193914,2.004,911270,24232,0,172,59,48,28036,324708,8615469,198380,4632,63564668,63905056,64771552,0,0,0,0,3,0,12946769,100231336,101945485,34201,35830,1158,1588680,3181245,0,27724942,17768,104468102,125324769,0
1789785269.6697435,2.254,911635,24244,0,172,59,48,28038,324727,8617485,201304,4632,63544340,63883260,64771552,0,0,0,0,3,0,12947331,100297790,102011950,34201,35830,1158,1588209,3180302,0,27729828,17768,104470946,125324769,0
