t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789562672.6842992,0.0,2692784,158704,0,111,43,55,37027,311933,10938261,116904,1496,63877260,64258576,64771556,0,128,0,1,1,0,7205133,878121311,885203958,23,23,374,1595335,3194571,32,29296189,26928,189755566,164155453,0
1789562672.9347136,0.25,2693022,158722,0,111,43,55,37028,312077,10938864,126800,1496,63863396,64238772,64771556,0,128,0,0,17,0,7205351,878160937,885243594,23,23,374,1595146,3194193,32,29298867,27001,189767794,164155453,0
1789562673.1852672,0.501,2693395,158739,0,111,43,55,37029,312083,10939619,136144,1496,63845092,64215160,64771556,0,0,0,1,1,0,7206060,878262276,885344956,23,23,374,1594827,3193553,0,29303886,27039,189778734,164155453,0
1789562673.4356523,0.751,2693770,158762,0,111,43,55,37031,312084,10940360,163284,1528,63821808,64178104,64771556,0,0,0,1,1,0,7206831,878430260,885512949,23,23,382,1594589,3193078,0,29308091,27253,189806270,164155453,0
1789562673.68601,1.002,2694135,158785,0,111,43,55,37032,312093,10942687,173624,1528,63804720,64155796,64771556,0,0,0,1,1,0,7207700,878573181,885655874,23,23,382,1594293,3192484,0,29311296,27337,189816486,164155453,0
1789562673.9363806,1.252,2694506,158807,0,111,43,55,37033,312099,10944280,180128,1528,63793924,64141752,64771556,0,0,0,1,1,0,7208685,878760904,885843617,23,23,382,1594105,3192107,0,29313349,27343,189822982,164155453,0
1789562674.1867385,1.502,2694873,158829,0,111,43,55,37034,312110,10945799,188556,1528,63772532,64116132,64771556,0,0,0,1,1,0,7209300,878843802,885926565,23,23,382,1593670,3191237,0,29318502,27343,189831438,164155453,0
1789562674.437133,1.753,2695226,158838,0,111,43,55,37039,312143,10949447,191420,1528,63763000,64105168,64771556,0,0,0,0,2,0,7210570,878863736,885946513,23,23,382,1593474,3190844,0,29334802,27351,189834262,164155485,0
1789562674.6875577,2.003,2695585,158850,0,111,43,55,37041,312170,10951420,194848,1528,63736524,64076984,64771556,0,0,0,1,1,0,7211092,878937908,886020720,23,23,382,1592855,3189606,0,29342231,27352,189837710,164155485,0
1789562674.9378858,2.254,2695948,158862,0,111,43,55,37043,312192,10954975,197752,1528,63716740,64055764,64771556,0,0,0,0,2,0,7212009,879021645,886104465,23,23,382,1592397,3188689,0,29346957,27352,189840622,164155485,0
1789562675.1882126,2.504,2696306,158880,0,111,43,55,37045,312213,10958861,202384,1528,63692508,64028976,64771556,0,0,0,0,3,0,7212634,879106951,886189864,23,23,382,1591856,3187605,0,29355105,27381,189845646,164155485,0
1789562675.438638,2.754,2696638,158901,0,111,43,55,37048,312255,10964001,208328,3180,63670432,64003332,64771556,0,0,0,0,4,0,7213132,879158624,886241785,23,23,795,1591394,3186680,0,29361034,27440,189852782,164155485,0
1789562675.6892385,3.005,2696971,158927,0,111,43,55,37052,312291,10968373,216036,3180,63648040,63976816,64771556,0,0,0,1,3,0,7213714,879257662,886340823,23,23,795,1590938,3185767,0,29366251,27484,189861622,164155485,0
1789562675.939647,3.255,2697291,158949,0,111,43,55,37056,312342,10973756,221672,3180,63627196,63953044,64771556,0,4,0,1,2,0,7214089,879291756,886374971,23,23,795,1590491,3184871,1,29373434,27493,189866818,164155489,0
1789562676.2261143,3.542,2697712,158979,0,111,43,55,37061,312346,10975479,251796,4388,63628108,63938260,64771556,0,0,0,1,1,0,7214872,879443231,886527265,23,23,1097,1590906,3185702,0,29381432,27755,189898350,164155493,0
1789562676.482614,3.798,2698093,158998,0,111,43,55,37063,312351,10976300,266140,4388,63608460,63911336,64771556,0,0,0,0,2,0,7215627,879635308,886719352,23,23,1097,1590597,3185083,0,29385407,27865,189912758,164155493,0
1789562676.7981353,4.114,2698567,159019,0,111,43,55,37064,312360,10976826,280144,4388,63592836,63884440,64771556,0,0,0,1,1,0,7216752,879846204,886930255,23,23,1097,1590277,3184443,0,29390544,27961,189926914,164155493,0
1789562677.0491447,4.365,2698932,159033,0,111,43,55,37066,312379,10978841,284472,4388,63576140,63863288,64771556,0,0,0,1,2,0,7218237,879946335,887030390,23,23,1097,1589860,3183608,0,29394588,27966,189931346,164155493,0
1789562677.299556,4.615,2699290,159046,0,111,43,55,37067,312409,10980544,287508,4388,63562712,63846680,64771556,0,0,0,1,2,0,7218796,880023739,887107793,23,23,1097,1589525,3182937,0,29398711,27969,189934430,164155493,0
1789562677.5500011,4.866,2699605,159058,0,111,43,55,37071,312477,10982236,290084,4388,63508592,63789984,64771556,0,0,0,0,2,0,7219057,880057715,887141771,23,23,1097,1588174,3180232,0,29419473,27969,189936982,164155493,0
1789562677.8004634,5.116,2699966,159069,0,111,43,55,37072,312504,10984461,293072,4388,63488044,63766444,64771556,0,0,0,0,2,0,7219541,880124602,887208670,23,23,1097,1587661,3179205,0,29425289,27969,189939994,164155493,0
1789562678.0509481,5.367,2700307,159080,0,111,43,55,37075,312547,10988812,296376,4388,63470476,63745556,64771556,0,0,0,0,3,0,7220040,880166168,887250349,23,23,1097,1587223,3178326,0,29429918,27972,189943314,164155493,0
1789562678.3014,5.617,2700675,159088,0,111,43,55,37075,312570,10989835,298652,4388,63462188,63735012,64771556,0,0,0,0,5,0,7221893,880222909,887307095,23,23,1097,1587016,3177912,0,29432219,27972,189945574,164155493,0
1789562678.5518465,5.868,2701028,159101,0,111,43,55,37077,312601,10991942,302484,4488,63445692,63714740,64771556,0,0,0,0,2,0,7222385,880294410,887378600,23,23,1122,1586604,3177087,0,29437379,27973,189949402,164155493,0
1789562678.8022695,6.118,2701378,159112,0,111,43,55,37079,312639,10993454,305896,4488,63427940,63693544,64771556,0,0,0,0,4,0,7222727,880346192,887430382,23,23,1122,1586161,3176200,0,29442330,27973,189952678,164155493,0
1789562679.0527167,6.368,2701717,159113,0,111,43,55,37081,312695,11001125,306760,4488,63415980,63680668,64771556,0,0,0,0,8,0,7223332,880353581,887437771,23,23,1122,1585862,3175602,0,29445352,27973,189953554,164155493,0
1789562679.3034122,6.619,2702044,159116,0,111,43,55,37085,312760,11006949,307572,4488,63402184,63666060,64771556,0,0,0,0,4,0,7223947,880362667,887446857,23,23,1122,1585518,3174913,0,29450331,27975,189954354,164155493,0
1789562679.5538871,6.87,2702388,159124,0,111,43,55,37087,312805,11011829,309548,4488,63395608,63657564,64771556,0,0,0,1,1,0,7224428,880397255,887481446,23,23,1122,1585354,3174584,0,29452428,27978,189956330,164155493,0
1789562679.8043306,7.12,2702762,159136,0,111,43,55,37088,312818,11012874,313488,4488,63389812,63647784,64771556,0,0,0,1,1,0,7225150,880513718,887597909,23,23,1122,1585209,3174294,0,29453979,27978,189960286,164155493,0
1789562680.0547533,7.37,2703134,159144,0,111,43,55,37089,312837,11013939,315596,4488,63378104,63633952,64771556,0,0,0,0,3,0,7225700,880593211,887677406,23,23,1122,1584917,3173709,0,29456685,27978,189962378,164155493,0
1789562680.3052151,7.621,2703486,159153,0,111,43,55,37091,312873,11016301,318356,4488,63341948,63595040,64771556,0,0,0,1,1,0,7226036,880638762,887722957,23,23,1122,1584014,3171902,0,29465502,27978,189965154,164155493,0
1789562680.5556417,7.871,2703861,159166,0,111,43,55,37092,312883,11017004,321620,4488,63325024,63574840,64771556,0,0,0,0,2,0,7226944,880763679,887847890,23,23,1122,1583592,3171056,0,29470105,27978,189968422,164155493,0
1789562680.8060634,8.122,2704211,159172,0,111,43,55,37094,312925,11018708,322776,4488,63302996,63551660,64771556,0,0,0,0,5,0,7227167,880792279,887876490,23,23,1122,1583042,3169954,0,29476256,27978,189969566,164155493,0
1789562681.0567086,8.372,2704577,159182,0,111,43,55,37095,312948,11019946,324892,4488,63280180,63526724,64771556,0,0,0,0,3,0,7229214,880866228,887950450,23,23,1122,1582473,3168815,0,29482040,27978,189971722,164155493,0
1789562681.3073606,8.623,2704912,159187,0,111,43,55,37099,313003,11025390,326692,4488,63251360,63495712,64771556,0,0,0,0,2,0,7229647,880887423,887971645,23,23,1122,1581753,3167373,0,29489208,27978,189973894,164155493,0
1789562681.557833,8.874,2705221,159190,0,111,43,55,37103,313085,11029605,328036,4644,63197728,63440752,64771556,0,0,0,0,5,0,7229906,880890596,887974818,23,23,1161,1580414,3164692,0,29505501,27978,189975082,164155493,0
1789562681.8083072,9.124,2705584,159202,0,111,43,55,37105,313109,11030500,331336,4644,63199364,63439072,64771556,0,0,0,0,2,0,7230377,880967235,888051456,23,23,1161,1580455,3164774,0,29510798,27978,189978394,164155493,0
1789562682.0587401,9.374,2705934,159208,0,111,43,55,37110,313149,11033299,332928,4652,63303928,63542032,64771556,0,0,0,0,3,0,7230630,880977396,888061651,23,23,1163,1583065,3170001,0,29521144,27978,189979974,164155493,0
1789562682.3091762,9.625,2706302,159216,0,111,43,55,37112,313170,11035676,334888,4652,63281948,63518096,64771556,0,0,0,0,2,0,7231187,881040905,888125160,23,23,1163,1582516,3168902,0,29526523,27978,189981990,164155493,0
1789562682.5596004,9.875,2706671,159222,0,111,43,55,37114,313193,11036833,336860,4652,63255368,63489532,64771556,0,0,0,0,2,0,7232022,881091273,888175534,23,23,1163,1581853,3167574,0,29533053,27978,189983946,164155493,0
1789562682.810157,10.126,2707003,159231,0,111,43,55,37117,313246,11041024,339472,4656,63234704,63466272,64771556,0,0,0,0,4,0,7232476,881125295,888209556,23,23,1164,1581337,3166541,0,29538473,27979,189986622,164155493,0
1789562683.060621,10.376,2707326,159233,0,111,43,55,37120,313318,11049046,340252,4716,63225784,63456548,64771556,0,0,0,0,14,0,7233145,881129862,888214123,23,23,1179,1581114,3166095,0,29541331,27980,189987266,164155553,0
1789562683.3111532,10.627,2707598,159251,0,111,43,55,37130,313415,11059654,497016,4716,63136112,63210100,64771556,0,0,0,0,4,0,7233979,881149077,888233338,23,23,1179,1578876,3161612,0,29564543,27980,190144030,164155553,0
