t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789284489.2320487,0.0,2084073,51079,0,180,64,43,64388,578514,16619428,115824,1412,63848156,64229144,64771556,0,0,0,1,1,0,17487255,166240317,168484460,197291,198170,353,0,46435984,26126,192692220,290444009,0
1789284489.482466,0.25,2084316,51097,0,180,64,43,64389,578654,16620017,125272,1412,63832372,64207720,64771556,0,0,0,0,17,0,17487734,166315576,168559740,197291,198170,353,0,46438647,26199,192704396,290444009,0
1789284489.7329872,0.501,2084685,51114,0,180,64,43,64391,578666,16620716,132836,1412,63817864,64189036,64771556,0,0,0,1,1,0,17488971,166404479,168648660,197291,198170,353,0,46443558,26233,192713756,290444009,0
1789284489.983384,0.751,2085060,51137,0,180,64,43,64392,578666,16621425,161404,1444,63794848,64151236,64771556,0,0,0,1,1,0,17489739,166565182,168809363,197291,198170,361,0,46447785,26441,192742420,290444009,0
1789284490.2337408,1.002,2085425,51160,0,180,64,43,64394,578674,16623590,171844,1444,63781156,64132256,64771556,0,0,0,1,1,0,17490567,166708400,168952587,197291,198170,361,0,46451025,26535,192753052,290444009,0
1789284490.4840794,1.252,2085795,51182,0,180,64,43,64395,578680,16625242,178448,1444,63771984,64119760,64771556,0,0,0,0,2,0,17491566,166891953,169136140,197291,198170,361,0,46453043,26541,192759452,290444009,0
1789284490.7343776,1.502,2086162,51204,0,180,64,43,64397,578690,16626461,186820,1444,63751792,64095368,64771556,0,0,0,0,1,0,17492335,167055011,169299222,197291,198170,361,0,46458133,26541,192767808,290444009,0
1789284490.9847379,1.753,2086517,51213,0,180,64,43,64402,578720,16630129,189768,1436,63737228,64079324,64771556,0,0,0,0,4,0,17493089,167076238,169320449,197291,198170,359,0,46473994,26549,192770748,290444041,0
1789284491.2351582,2.003,2086873,51226,0,180,64,43,64404,578749,16632816,193024,1436,63714284,64054748,64771556,0,0,0,1,1,0,17494528,167150065,169394287,197291,198170,359,0,46481404,26550,192774208,290444041,0
1789284491.485582,2.254,2087238,51238,0,180,64,43,64405,578769,16636064,196052,120,63691936,64030896,64771556,0,0,0,0,2,0,17495217,167238155,169482390,197291,198170,30,0,46486177,26550,192777040,290445541,0
1789284491.735986,2.504,2087597,51253,0,180,64,43,64408,578790,16639918,199344,120,63668004,64005256,64771556,0,0,0,0,2,0,17495950,167322792,169567027,197291,198170,30,0,46494113,26558,192780444,290445541,0
1789284491.986403,2.754,2087950,51264,0,180,64,43,64409,578823,16643406,202308,120,63659216,63994988,64771556,0,0,0,0,3,0,17496494,167383973,169628208,197291,198170,30,0,46496684,26563,192783444,290445541,0
1789284492.2368312,3.005,2088307,51274,0,180,64,43,64411,578853,16648270,204432,120,63651616,63986320,64771556,0,0,0,0,2,0,17497610,167440268,169684507,197291,198170,30,0,46498598,26565,192785508,290445541,0
1789284492.4872649,3.255,2088648,51286,0,180,64,43,64414,578895,16654188,207048,120,63685672,64019088,64771556,0,0,0,1,1,0,17498132,167488481,169732725,197291,198170,30,0,46503373,26569,192788056,290445541,0
1789284492.8819916,3.65,2089252,51312,0,180,64,43,64415,578897,16655180,235036,120,63668992,63988020,64771556,0,0,0,1,1,0,17499269,167725706,169969987,197291,198170,30,0,46506631,26797,192816952,290445545,0
1789284493.134383,3.902,2089627,51330,0,180,64,43,64417,578902,16655813,249084,120,63651140,63963036,64771556,0,0,0,1,2,0,17499862,167872911,170117229,197291,198170,30,0,46510584,26905,192831072,290445545,0
1789284493.3847241,4.153,2090003,51347,0,180,64,43,64418,578909,16656357,260976,120,63635152,63941044,64771556,0,0,0,1,1,0,17500949,168041949,170286276,197291,198170,30,0,46514733,26999,192843056,290445545,0
