t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789291539.4521825,0.0,12248161,99987,0,180,113,59,134233,1566330,37540800,150560,1960,63853404,64215512,64771556,0,544,0,1,1,0,58257414,309558665,314128693,197311,198191,490,136,116101954,55506,412782632,557909761,0
1789291539.702629,0.25,12248402,100005,0,180,113,59,134235,1566470,37541384,160288,1960,63839592,64195664,64771556,0,544,0,0,17,0,58257593,309586532,314156581,197311,198191,490,136,116104619,55579,412794904,557909761,0
1789291539.95317,0.501,12248773,100022,0,180,113,59,134238,1566479,37542091,168288,1960,63824484,64176060,64771556,0,544,0,1,1,0,58258280,309682107,314252198,197311,198191,490,136,116109584,55615,412804580,557909761,0
1789291540.203596,0.751,12249148,100044,0,180,113,59,134240,1566480,37542818,196084,1512,63793912,64131372,64771556,0,0,0,1,1,0,58259071,309844349,314414447,197311,198191,378,0,116113805,55824,412832700,557909761,0
1789291540.4539466,1.002,12249513,100068,0,180,113,59,134242,1566491,37545048,206720,1512,63776672,64108812,64771556,0,0,0,0,2,0,58259852,309986214,314556329,197311,198191,378,0,116116981,55915,412843332,557909761,0
1789291540.7042983,1.252,12249884,100090,0,180,113,59,134242,1566498,37546683,213116,1512,63764792,64093748,64771556,0,0,0,1,1,0,58260910,310171256,314741371,197311,198191,378,0,116119006,55921,412849704,557909761,0
1789291540.9546266,1.502,12250251,100111,0,180,113,59,134244,1566507,37547966,221472,1512,63743656,64068408,64771556,0,0,0,1,1,0,58261800,310334983,314905103,197311,198191,378,0,116124109,55921,412858060,557909761,0
1789291541.2049847,1.753,12250605,100121,0,180,113,59,134250,1566538,37551553,224460,1512,63729064,64052212,64771556,0,0,0,1,3,0,58262745,310357266,314927387,197311,198191,378,0,116140069,55929,412861188,557909793,0
1789291541.4553893,2.003,12250962,100134,0,180,113,59,134252,1566566,37554125,227932,1512,63706000,64027408,64771556,0,0,0,0,2,0,58263322,310432833,315002954,197311,198191,378,0,116147309,55930,412864656,557909793,0
1789291541.7057428,2.254,12251326,100146,0,180,113,59,134254,1566589,37557247,230852,1512,63687056,64007008,64771556,0,0,0,0,4,0,58263930,310519977,315090098,197311,198191,378,0,116152342,55930,412867576,557909793,0
1789291541.956075,2.504,12251688,100160,0,180,113,59,134257,1566608,37561061,234240,1512,63659884,63978112,64771556,0,0,0,1,1,0,58264654,310608729,315178849,197311,198191,378,0,116160118,55938,412870996,557909793,0
1789291542.206454,2.754,12252039,100171,0,180,113,59,134259,1566644,37565012,237108,1512,63649572,63966364,64771556,0,0,0,0,5,0,58265188,310663168,315233303,197311,198191,378,0,116162899,55943,412873844,557909793,0
1789291542.4568124,3.005,12252398,100182,0,180,113,59,134261,1566671,37569416,239500,1512,63642544,63958160,64771556,0,0,0,0,2,0,58266349,310729207,315299348,197311,198191,378,0,116164630,55946,412876236,557909793,0
1789291542.7072563,3.255,12252741,100193,0,180,113,59,134265,1566712,37575049,241832,1512,63644500,63958932,64771556,0,4,0,0,1,0,58266828,310774528,315344669,197311,198191,378,1,116169326,55949,412878572,557909797,0
1789291542.9972131,3.545,12253178,100218,0,180,113,59,134266,1566716,37576034,269688,1512,63648400,63948524,64771556,0,4,0,1,1,0,58267909,311008279,315578492,197311,198191,378,1,116172630,56177,412907344,557909797,0
1789291543.2496638,3.797,12253553,100237,0,180,113,59,134268,1566720,37576685,283720,1512,63639804,63928240,64771556,0,0,0,1,1,0,58268456,311110213,315680466,197311,198191,378,0,116176576,56285,412921456,557909797,0
1789291543.5005143,4.048,12253929,100253,0,180,113,59,134269,1566728,37577212,295580,1512,63630500,63907004,64771556,0,0,0,1,1,0,58269521,311280842,315851096,197311,198191,378,0,116180716,56379,412933408,557909797,0
1789291543.7509005,4.299,12254296,100268,0,180,113,59,134271,1566744,37579348,301756,1512,63613224,63883232,64771556,0,0,0,1,1,0,58270206,311360214,315930467,197311,198191,378,0,116184418,56391,412939848,557909797,0
1789291544.0013263,4.549,12254655,100282,0,180,113,59,134272,1566769,37581596,304988,1512,63599796,63866560,64771556,0,0,0,1,1,0,58270903,311446500,316016770,197311,198191,378,0,116188223,56395,412943000,557909797,0
1789291544.2518048,4.8,12254983,100294,0,180,113,59,134276,1566825,37584110,307612,1512,63530908,63795060,64771556,0,0,0,1,3,0,58271269,311489344,316059619,197311,198191,378,0,116207816,56395,412945624,557909797,0
1789291544.5022695,5.05,12255335,100305,0,180,113,59,134278,1566861,37586545,310356,1512,63509228,63770652,64771556,0,0,0,0,2,0,58271873,311543519,316113793,197311,198191,378,0,116214584,56395,412948404,557909797,0
1789291544.752737,5.301,12255686,100316,0,180,113,59,134282,1566894,37591824,313864,1512,63480784,63738668,64771556,0,0,0,0,4,0,58272470,311598602,316168876,197311,198191,378,0,116221145,56398,412951880,557909797,0
