t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789733806.0994382,0.0,3520414,53970,0,262,76,39,60571,545704,17448538,117980,1800,63887808,64267488,64771556,0,80,0,1,1,0,16138525,214928827,216723326,24,52,450,1595589,3195081,20,42207209,35387,250246306,270596349,0
1789733806.3545766,0.255,3520661,53987,0,262,76,39,60572,545846,17449166,126776,1440,63873496,64249500,64771556,0,0,0,0,17,0,16139194,214951002,216745527,24,52,360,1595409,3194718,0,42209866,35460,250258186,270596349,0
1789733806.605202,0.506,3521032,54003,0,262,76,39,60574,545857,17449814,133660,1440,63858856,64231008,64771556,0,0,0,0,2,0,16139985,215055006,216849548,24,52,360,1595139,3194179,0,42214632,35486,250266118,270596349,0
1789733806.8556867,0.756,3521408,54025,0,262,76,39,60576,545858,17450512,161972,1472,63828992,64186440,64771556,0,0,0,1,1,0,16140794,215196018,216990617,24,52,368,1594761,3193421,0,42218865,35679,250295162,270596349,0
1789733807.106111,1.007,3521772,54048,0,262,76,39,60577,545870,17452474,170864,1472,63813444,64166324,64771556,0,0,0,0,2,0,16141934,215331799,217126429,24,52,368,1594487,3192872,0,42221903,35797,250304034,270596349,0
1789733807.3565814,1.257,3522134,54074,0,262,76,39,60579,545879,17454387,180848,1472,63798756,64146656,64771556,0,0,0,1,2,0,16142844,215477844,217272487,24,52,368,1594244,3192387,0,42224983,35841,250314518,270596349,0
1789733807.6070707,1.508,3522485,54103,0,262,76,39,60584,545892,17456655,192292,4436,63770432,64112056,64771556,0,0,0,1,1,0,16143766,215552416,217347364,24,52,1109,1593694,3191285,0,42236130,35894,250326818,270596349,0
1789733807.8575563,1.758,3522847,54115,0,262,76,39,60588,545914,17459927,195468,4436,63791140,64131140,64771556,0,0,0,0,2,0,16144349,215604891,217399845,24,52,1109,1594251,3192401,0,42246003,35902,250330370,270596381,0
1789733808.108039,2.009,3523194,54126,0,262,76,39,60592,545951,17463727,197864,4436,63739928,64078732,64771556,0,0,0,1,1,0,16144932,215655410,217450367,24,52,1109,1593003,3189901,0,42258626,35903,250332770,270596381,0
1789733808.3585114,2.259,3523563,54137,0,262,76,39,60594,545968,17465612,201120,4436,63721340,64058544,64771556,0,0,0,1,1,0,16146664,215749083,217544050,24,52,1109,1592559,3189011,0,42263197,35903,250336058,270596381,0
1789733808.608975,2.51,3523921,54148,0,262,76,39,60595,545998,17470434,203780,4436,63703748,64039588,64771556,0,0,0,1,1,0,16147399,215816032,217610999,24,52,1109,1592174,3188241,0,42267111,35903,250338690,270596381,0
1789733808.85944,2.76,3524279,54161,0,262,76,39,60598,546024,17473337,207056,4436,63681388,64015560,64771556,0,0,0,1,1,0,16148070,215888553,217683520,24,52,1109,1591657,3187206,0,42274034,35913,250341978,270596381,0
1789733809.109892,3.01,3524632,54168,0,262,76,39,60601,546060,17477705,209508,4436,63674320,64007256,64771556,0,0,0,0,3,0,16148616,215926610,217721577,24,52,1109,1591511,3186915,0,42275673,35916,250343726,270596381,0
1789733809.3603742,3.261,3524985,54180,0,262,76,39,60602,546094,17481337,212288,4436,63663812,63995372,64771556,0,0,0,0,2,0,16149279,215987829,217782796,24,52,1109,1591284,3186458,0,42277820,35919,250346546,270596381,0
1789733809.6108646,3.511,3525339,54189,0,262,76,39,60606,546125,17486200,214000,4436,63663864,63994488,64771556,0,0,0,1,1,0,16149729,216018354,217813321,24,52,1109,1591308,3186508,0,42283445,35922,250348470,270596385,0
1789733809.8729486,3.774,3525735,54213,0,262,76,39,60607,546126,17486858,241552,4436,63648056,63964648,64771556,0,0,0,1,1,0,16151126,216257353,218052320,24,52,1109,1591264,3186419,0,42285218,36150,250376578,270596385,0
1789733810.1264455,4.027,3526112,54230,0,262,76,39,60609,546131,17487491,255096,4436,63631868,63941580,64771556,0,0,0,1,1,0,16154682,216437548,218232557,24,52,1109,1591032,3185954,0,42289056,36253,250390162,270596385,0
1789733810.3778172,4.278,3526497,54246,0,262,76,39,60610,546140,17488020,266328,4436,63616740,63920828,64771556,0,0,0,1,1,0,16155662,216601021,218396030,24,52,1109,1590794,3185479,0,42292943,36346,250401494,270596385,0
1789733810.6334949,4.534,3526867,54261,0,262,76,39,60612,546154,17489384,272832,4436,63597044,63897764,64771556,0,0,0,1,2,0,16156486,216703884,218498893,24,52,1109,1590387,3184662,0,42296507,36358,250408174,270596385,0
