t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789296047.9471965,0.0,17687228,237339,0,180,197,73,281434,3038769,82234022,149496,2648,63724332,64085136,64771556,0,340,0,1,1,0,87363648,722316763,729553354,198458,199420,662,85,220578651,141905,1084414024,1151036525,0
1789296048.1984596,0.251,17687469,237357,0,180,197,73,281435,3038912,82234653,158828,1360,63723312,64078780,64771556,0,0,0,1,16,0,87365599,722344349,729581110,198458,199420,340,0,220581315,141978,1084426304,1151036525,0
1789296048.4489934,0.502,17687841,237374,0,180,197,73,281437,3038922,82235400,167540,1360,63708476,64058960,64771556,0,0,0,1,1,0,87366300,722441815,729678597,198458,199420,340,0,220586327,142014,1084436428,1151036525,0
1789296048.6994028,0.752,17688216,237396,0,180,197,73,281438,3038922,82236089,195208,1392,63695408,64031868,64771556,0,0,0,1,1,0,87367019,722602784,729839566,198458,199420,348,0,220590487,142221,1084464088,1151036525,0
1789296048.9497688,1.003,17688582,237419,0,180,197,73,281440,3038930,82238361,205824,1392,63679484,64010572,64771556,0,0,0,1,2,0,87367849,722752138,729988939,198458,199420,348,0,220593691,142314,1084474704,1151036525,0
1789296049.2001603,1.253,17688952,237442,0,180,197,73,281440,3038936,82240070,212224,1392,63675692,64003540,64771556,0,0,0,1,1,0,87368830,722934023,730170837,198458,199420,348,0,220595721,142320,1084481244,1151036525,0
1789296049.4505754,1.503,17689319,237463,0,180,197,73,281442,3038946,82241336,220596,1392,63655516,63979160,64771556,0,0,0,0,1,0,87369674,723096630,730333444,198458,199420,348,0,220600826,142320,1084489600,1151036525,0
1789296049.700983,1.754,17689674,237472,0,180,197,73,281447,3038975,82245068,223344,1360,63647224,63969464,64771556,0,0,0,0,4,0,87370083,723118342,730355155,198458,199420,340,0,220616694,142328,1084492560,1151036557,0
1789296049.9514208,2.004,17690031,237485,0,180,197,73,281450,3039002,82247699,226996,1360,63624060,63944472,64771556,0,0,0,1,4,0,87370678,723192745,730429560,198458,199420,340,0,220624179,142329,1084496012,1151036557,0
1789296050.2020354,2.255,17690396,237497,0,180,197,73,281452,3039022,82250953,229828,1360,63606076,63925072,64771556,0,0,0,1,1,0,87371340,723278742,730515572,198458,199420,340,0,220629111,142329,1084498876,1151036557,0
1789296050.452477,2.505,17690757,237512,0,180,197,73,281455,3039043,82254741,233172,1360,63581652,63899120,64771556,0,0,0,0,4,0,87372021,723365472,730602303,198458,199420,340,0,220636935,142337,1084502272,1151036557,0
1789296050.7029161,2.756,17691108,237523,0,180,197,73,281457,3039078,82258200,236028,1360,63569840,63885688,64771556,0,0,0,1,2,0,87372508,723423246,730660086,198458,199420,340,0,220639264,142342,1084505232,1151036557,0
1789296050.9533534,3.006,17691467,237532,0,180,197,73,281459,3039107,82263072,238048,1360,63563264,63878304,64771556,0,0,0,0,2,0,87373135,723486887,730723731,198458,199420,340,0,220641019,142344,1084507380,1151036557,0
1789296051.2038329,3.257,17691808,237545,0,180,197,73,281462,3039148,82269191,240900,1392,63597728,63911132,64771556,0,0,0,1,1,0,87374107,723516430,730753416,198458,199420,348,0,220645737,142348,1084509932,1151036557,0
