t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789278461.2292984,0.0,972690,21631,0,346,13831,0,178764,516581,4716348,90500,0,15717736,15787612,16335496,352,0,0,1,2,0,69725573,46602021,48410480,9958510,10607961,0,0,29819076,7270,158947312,171999456,483
1789278461.4798229,0.251,972892,21642,0,346,13834,0,178768,516659,4717924,137260,64,15687560,15723932,16335496,352,0,0,1,1,0,69726379,46620709,48429177,9958510,10607961,16,0,29822934,7290,158994480,171999456,483
1789278461.7309053,0.502,973163,21652,0,346,13838,0,178774,516670,4719907,204628,96,15658408,15625360,16335496,352,0,0,1,1,0,69726947,46662011,48470508,9958510,10607961,24,0,29833581,7317,159063576,171999456,483
1789278461.9814193,0.752,973424,21659,0,346,13844,0,178782,516696,4723041,211916,64,15648748,15608392,16335496,352,0,0,0,3,0,69727750,46709730,48518228,9958510,10607961,16,0,29845346,7320,159070632,171999488,483
1789278462.2319639,1.003,973670,21665,0,346,13849,0,178788,516735,4726162,227292,96,15612148,15556464,16335496,352,0,0,0,3,0,69729109,46740040,48548543,9958510,10607961,24,0,29859188,7320,159086220,171999488,483
1789278462.482532,1.253,973925,21669,0,346,13851,0,178792,516776,4729087,234252,96,15600604,15538008,16335496,352,0,0,0,3,0,69729694,46764418,48572920,9958510,10607961,24,0,29863239,7320,159092944,171999488,483
1789278462.7333417,1.504,974178,21672,0,346,13854,0,178799,516814,4732413,245872,96,15586404,15511856,16335496,352,0,0,0,3,0,69730262,46781877,48590387,9958510,10607961,24,0,29865411,7323,159104828,171999488,483
1789278462.9838574,1.755,974416,21674,0,346,13856,0,178812,516855,4735559,255984,96,15544348,15459684,16335496,352,0,0,0,5,0,69731507,46790859,48599368,9958510,10607961,24,0,29869320,7324,159114984,171999488,483
1789278463.2344906,2.005,974653,21676,0,346,13857,0,178822,516901,4737664,258096,96,15559256,15472496,16335496,352,0,0,0,3,0,69731893,46802409,48610919,9958510,10607961,24,0,29874819,7325,159117268,171999488,483
1789278463.485239,2.256,974896,21678,0,346,13861,0,178829,516950,4740217,260092,96,15595276,15506480,16335496,352,0,0,0,1,0,69732438,46807707,48616218,9958510,10607961,24,0,29879043,7326,159119040,171999492,483
1789278463.7497103,2.52,975192,21692,0,346,13862,0,178833,516954,4740902,353972,96,15583660,15400152,16335496,352,0,0,0,2,0,69732863,46945050,48753656,9958510,10607961,24,0,29882215,7347,159213788,171999492,483
1789278464.0008109,2.772,975468,21701,0,346,13866,0,178836,516965,4741585,372440,96,15577704,15375432,16335496,352,0,0,0,2,0,69734126,47049351,48857971,9958510,10607961,24,0,29887176,7386,159232636,171999492,483
1789278464.2520535,3.023,975739,21707,0,346,13868,0,178839,516984,4743198,388488,96,15557532,15338948,16335496,352,0,0,0,2,0,69734897,47093091,48901729,9958510,10607961,24,0,29893455,7404,159248824,171999492,483
1789278464.5025306,3.273,975986,21710,0,346,13872,0,178843,517028,4744822,399656,96,15529524,15299728,16335496,352,0,0,0,5,0,69735236,47104854,48913507,9958510,10607961,24,0,29899748,7405,159260448,171999492,483
1789278464.7530816,3.524,976189,21713,0,346,13876,0,178848,517117,4745630,403516,96,15457636,15223892,16335496,352,0,0,0,4,0,69735503,47114168,48922821,9958510,10607961,24,0,29918524,7405,159264108,171999492,483
1789278465.0036788,3.774,976435,21716,0,346,13884,0,178853,517162,4748240,417004,96,15427416,15180172,16335496,352,0,0,0,9,0,69735861,47127380,48936033,9958510,10607961,24,0,29928089,7406,159277700,171999492,483
1789278465.2545059,4.025,976666,21720,0,346,13890,0,178861,517210,4750029,418560,96,15387944,15139020,16335496,352,0,0,0,4,0,69763346,47143901,48952554,9958510,10607961,24,0,29930132,7406,159279152,171999492,483
1789278465.5052407,4.276,976925,21728,0,346,13895,0,178867,517231,4751231,422640,96,15414624,15161384,16335496,352,0,0,0,5,0,69792414,47196584,49005237,9958510,10607961,24,0,29931931,7407,159283424,171999492,483
1789278465.7557833,4.526,977175,21731,0,346,13896,0,178872,517275,4752985,430592,96,15394004,15133044,16335496,352,0,0,1,2,0,69792759,47211425,49020078,9958510,10607961,24,0,29938874,7407,159291360,171999492,483
1789278466.0063133,4.777,977430,21731,0,346,13900,0,178873,517316,4753989,431668,96,15374272,15112196,16335496,352,0,0,0,3,0,69792987,47213626,49022279,9958510,10607961,24,0,29942598,7407,159292276,171999492,483
1789278466.2580712,5.029,977663,21731,0,346,13905,0,178878,517381,4756123,431688,96,15370040,15107936,16335496,352,0,0,0,5,0,69793438,47213652,49022305,9958510,10607961,24,0,29943615,7407,159292284,171999492,483
1789278466.5091586,5.28,977901,21732,0,346,13910,0,178882,517436,4758012,440140,96,15362640,15092120,16335496,352,0,0,0,3,0,69793737,47216459,49025112,9958510,10607961,24,0,29945386,7408,159300776,171999492,483
1789278466.7597337,5.53,978125,21733,0,346,13912,0,178884,517511,4758868,440400,96,15352300,15081524,16335496,352,0,0,0,5,0,69793914,47218000,49026653,9958510,10607961,24,0,29948309,7408,159301220,171999492,483
1789278467.0105238,5.781,978393,21735,0,346,13916,0,178887,517536,4760181,449628,96,15342492,15062444,16335496,352,0,0,0,2,0,69794254,47242360,49051013,9958510,10607961,24,0,29950486,7408,159310224,171999492,483
1789278467.2610884,6.032,978655,21738,0,346,13918,0,178890,517566,4761357,451532,244,15330628,15048668,16335496,352,0,0,0,4,0,69796175,47253942,49062601,9958510,10607961,61,0,29953944,7408,159312160,171999652,483
1789278467.5117438,6.282,978879,21740,0,346,13921,0,178900,517624,4761960,455252,244,15291692,15006060,16335496,352,0,0,0,3,0,69796350,47261667,49070352,9958510,10607961,61,0,29959425,7408,159315860,171999652,483
1789278467.762361,6.533,979138,21742,0,346,13921,0,178909,517645,4762349,458960,244,15286384,14997000,16335496,352,0,0,0,2,0,69796493,47273034,49081720,9958510,10607961,61,0,29965307,7408,159319640,171999652,483
1789278468.0128024,6.784,979386,21743,0,346,13921,0,178910,517695,4762845,459732,244,15252904,14962740,16335496,352,0,0,0,2,0,69796614,47277200,49085885,9958510,10607961,61,0,29972587,7408,159320340,171999652,483
1789278468.2633753,7.034,979640,21745,0,346,13925,0,178914,517736,4763793,461700,244,15220052,14926856,16335496,352,0,0,0,4,0,69796924,47289463,49098148,9958510,10607961,61,0,29978631,7408,159323304,171999652,483
1789278468.5140014,7.285,979882,21746,0,346,13928,0,178919,517787,4766401,469620,244,15191872,14891012,16335496,352,0,0,0,3,0,69797338,47293215,49101900,9958510,10607961,61,0,29985925,7408,159331156,171999652,483
1789278468.7646096,7.535,980093,21746,0,346,13929,0,178923,517872,4768285,471996,396,15166100,14862468,16335496,352,0,0,0,5,0,69797577,47293321,49102006,9958510,10607961,99,0,29994517,7408,159333380,171999652,483
1789278469.0152998,7.786,980327,21749,0,346,13930,0,178926,517932,4768928,479104,396,15153720,14842984,16335496,352,0,0,0,2,0,69797762,47304149,49112835,9958510,10607961,99,0,29997944,7408,159340508,171999652,483
