t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789734778.4471831,0.0,4808760,82406,0,262,96,42,88363,753498,25797522,117880,952,63229680,63609620,64771556,0,0,0,1,1,0,18142558,312384206,314432049,43,72,238,1579146,3162153,0,58322120,54360,392427822,366288693,0
1789734778.6976151,0.25,4808997,82423,0,262,96,42,88365,753641,25798116,127300,952,63214780,63588944,64771556,0,0,0,0,17,0,18142930,312459820,314507703,43,72,238,1578931,3161723,0,58324783,54433,392439842,366288693,0
1789734778.9482148,0.501,4809372,82440,0,262,96,42,88367,753647,25798811,134112,952,63198908,63569076,64771556,0,0,0,1,1,0,18143678,312569281,314617183,43,72,238,1578634,3161129,0,58329656,54465,392448410,366288693,0
1789734779.1986594,0.751,4809747,82462,0,262,96,42,88369,753648,25799537,163184,984,63185324,63540552,64771556,0,0,0,1,1,0,18144497,312723684,314771666,43,72,246,1578668,3161197,0,58333882,54669,392477662,366288693,0
1789734779.449071,1.002,4810112,82485,0,262,96,42,88370,753657,25801631,173320,984,63168964,63519044,64771556,0,0,0,0,2,0,18145303,312864644,314912638,43,72,246,1578388,3160636,0,58337087,54769,392487826,366288693,0
1789734779.6995282,1.252,4810482,82507,0,262,96,42,88371,753663,25803296,180108,984,63157672,63504360,64771556,0,0,0,0,2,0,18146273,313044252,315092246,43,72,246,1578191,3160242,0,58339099,54775,392494630,366288693,0
1789734779.9500115,1.503,4810848,82529,0,262,96,42,88373,753673,25804520,188444,984,63135248,63477760,64771556,0,0,0,0,2,0,18147233,313207416,315255417,43,72,246,1577736,3159330,0,58344219,54775,392502950,366288693,0
1789734780.200464,1.753,4811207,82538,0,262,96,42,88378,753700,25808025,191704,984,63160980,63501876,64771556,0,0,0,0,3,0,18147891,313233139,315281174,43,72,246,1578418,3160696,0,58357654,54783,392506130,366288725,0
1789734780.4509544,2.004,4811559,82551,0,262,96,42,88380,753732,25810678,194788,984,63137604,63476956,64771556,0,0,0,1,1,0,18148381,313298568,315346622,43,72,246,1577873,3159605,0,58367046,54784,392509206,366288725,0
1789734780.7014124,2.254,4811925,82562,0,262,96,42,88383,753752,25813403,197828,984,63117128,63454968,64771556,0,0,0,1,1,0,18149017,313384750,315432824,43,72,246,1577400,3158657,0,58371863,54784,392512206,366288725,0
1789734780.9518826,2.505,4812284,82575,0,262,96,42,88385,753779,25817569,200964,984,63092056,63428316,64771556,0,0,0,0,2,0,18149611,313459122,315507211,43,72,246,1576814,3157483,0,58379824,54788,392515330,366288725,0
1789734781.202344,2.755,4812640,82588,0,262,96,42,88388,753808,25820642,204284,984,63097660,63432284,64771556,0,0,0,1,2,0,18150124,313528007,315576110,43,72,246,1576994,3157845,0,58382318,54796,392518662,366288725,0
1789734781.4528074,3.006,4812992,82594,0,262,96,42,88390,753846,25826336,205412,984,63090608,63424816,64771556,0,0,0,0,2,0,18150615,313546920,315595023,43,72,246,1576829,3157513,0,58383995,54798,392519986,366288725,0
1789734781.7033064,3.256,4813343,82607,0,262,96,42,88391,753880,25828582,208256,984,63083888,63416676,64771556,0,0,0,0,4,0,18151465,313608633,315656736,43,72,246,1576696,3157248,0,58385661,54801,392522718,366288725,0
1789734781.9537597,3.507,4813712,82614,0,262,96,42,88395,753898,25832438,209464,984,63128192,63460112,64771556,0,4,0,1,1,0,18151897,313626487,315674593,43,72,246,1577824,3159506,1,58390345,54802,392524618,366288729,0
1789734782.2054513,3.758,4814090,82636,0,262,96,42,88396,753899,25833075,236916,984,63131392,63449536,64771556,0,4,0,1,1,0,18152952,313856270,315904606,43,72,246,1578248,3160355,1,58392090,55030,392552290,366288729,0
1789734782.455998,4.009,4814465,82655,0,262,96,42,88397,753905,25833674,250988,984,63116764,63427760,64771556,0,4,0,1,1,0,18153804,314041192,316089534,43,72,246,1578061,3159981,1,58395981,55135,392566454,366288729,0
1789734782.70643,4.259,4814841,82671,0,262,96,42,88399,753912,25834167,262396,984,63102708,63407976,64771556,0,4,0,1,1,0,18154737,314206967,316255327,43,72,246,1577853,3159565,1,58399946,55228,392577970,366288729,0
1789734782.956811,4.51,4815209,82686,0,262,96,42,88401,753929,25835644,268852,984,63085840,63387788,64771556,0,4,0,1,2,0,18155547,314299036,316347400,43,72,246,1577515,3158887,1,58403204,55240,392584570,366288729,0
1789734783.2073157,4.76,4815572,82699,0,262,96,42,88403,753952,25837048,271948,984,63084860,63385248,64771556,0,4,0,0,2,0,18156468,314390185,316438638,43,72,246,1577529,3158916,1,58406426,55244,392587666,366288729,0
1789734783.4577744,5.011,4815906,82709,0,262,96,42,88407,754003,25839175,274136,984,63031320,63330612,64771556,0,4,0,1,4,0,18156875,314429128,316477581,43,72,246,1576220,3156295,1,58420963,55244,392589854,366288729,0
1789734783.7082646,5.261,4816243,82719,0,262,96,42,88410,754053,25840899,276776,984,63000812,63297464,64771556,0,0,0,0,2,0,18157238,314468731,316517184,43,72,246,1575469,3154790,0,58431920,55244,392592342,366288729,0
1789734783.958737,5.512,4816606,82730,0,262,96,42,88412,754078,25843786,280224,984,62989352,63282496,64771556,0,0,0,0,2,0,18158470,314537657,316586110,43,72,246,1575183,3154217,0,58438728,55244,392595782,366288729,0
1789734784.2092226,5.762,4816945,82739,0,262,96,42,88414,754125,25847473,282760,984,62997408,63288032,64771556,0,0,0,0,2,0,18159181,314559287,316607778,43,72,246,1575384,3154620,0,58440831,55247,392598330,366288729,0
1789734784.4597058,6.013,4817300,82747,0,262,96,42,88416,754161,25849472,284932,1084,62988272,63276708,64771556,0,0,0,0,3,0,18159523,314599021,316647513,43,72,271,1575156,3154163,0,58443462,55248,392600366,366288729,0
1789734784.710205,6.263,4817664,82759,0,262,96,42,88417,754183,25850855,288464,1084,62977792,63262732,64771556,0,0,0,0,3,0,18160218,314688144,316736636,43,72,271,1574884,3153619,0,58446721,55249,392603898,366288729,0
1789734784.9608068,6.514,4818019,82769,0,262,96,42,88418,754217,25851959,291596,1084,62967524,63249312,64771556,0,0,0,1,2,0,18160593,314742185,316790676,43,72,271,1574638,3153126,0,58449503,55249,392607030,366288729,0
1789734785.2113013,6.764,4818377,82771,0,262,96,42,88420,754253,25855028,292640,1084,62982820,63263548,64771556,0,0,0,0,7,0,18161115,314755469,316804017,43,72,271,1575020,3153891,0,58451607,55249,392608074,366288729,0
1789734785.4620214,7.015,4818701,82772,0,262,96,42,88422,754323,25859684,293108,1084,62972716,63252976,64771556,0,0,0,0,3,0,18161527,314759688,316808236,43,72,271,1574767,3153386,0,58456336,55251,392608558,366288729,0
1789734785.712512,7.265,4819040,82774,0,262,96,42,88424,754378,25864356,293704,1084,62967776,63247428,64771556,0,0,0,0,5,0,18161940,314769284,316817831,43,72,271,1574644,3153139,0,58457775,55251,392609154,366288729,0
1789734785.9630728,7.516,4819401,82787,0,262,96,42,88426,754404,25866566,297276,1084,62963572,63239740,64771556,0,0,0,0,2,0,18162542,314848158,316896706,43,72,271,1574539,3152929,0,58459002,55254,392612726,366288729,0
1789734786.2135441,7.766,4819772,82796,0,262,96,42,88427,754423,25867647,300016,1084,62981988,63255412,64771556,0,0,0,0,2,0,18164166,314927144,316975692,43,72,271,1574999,3153849,0,58460647,55254,392615510,366288729,0
1789734786.4641235,8.017,4820142,82803,0,262,96,42,88428,754444,25869174,301744,1084,62975208,63246860,64771556,0,0,0,0,3,0,18164651,314989307,317037855,43,72,271,1574830,3153510,0,58462377,55254,392617178,366288729,0
1789734786.7146943,8.268,4820491,82813,0,262,96,42,88430,754483,25870680,304628,1084,62967384,63236172,64771556,0,0,0,1,1,0,18165083,315045696,317094244,43,72,271,1574637,3153124,0,58464452,55254,392620098,366288729,0
1789734786.9651976,8.518,4820865,82824,0,262,96,42,88431,754498,25871521,307572,1084,62961532,63227316,64771556,0,0,0,1,1,0,18165810,315153794,317202342,43,72,271,1574488,3152827,0,58465898,55254,392623030,366288729,0
1789734787.21567,8.768,4821214,82829,0,262,96,42,88432,754543,25873893,308584,1084,62987680,63252448,64771556,0,0,0,0,3,0,18166324,315177777,317226325,43,72,271,1575141,3154134,0,58468236,55254,392624090,366288729,0
1789734787.4661412,9.019,4821582,82838,0,262,96,42,88433,754564,25874641,310576,1084,62981452,63244224,64771556,0,0,0,0,2,0,18166853,315247976,317296524,43,72,271,1574986,3153822,0,58469777,55254,392626018,366288729,0
