t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789394641.4286115,0.0,10280204,72822,0,192,62,51,75339,622572,23391590,145312,1684,63822024,64190060,64771552,0,0,0,1,1,0,11340827,253471835,254538909,39,43,421,1594329,3192556,0,51684737,45423,353140733,360028013,0
1789394641.6796863,0.251,10280456,72839,0,192,62,51,75340,622704,23392181,154788,1684,63806724,64168736,64771552,0,0,0,0,17,0,11341071,253495033,254562411,39,43,421,1594097,3192093,0,51687352,45493,353152753,360028013,0
1789394641.9306352,0.502,10280818,72854,0,192,62,51,75343,622724,23392858,161252,1684,63789804,64147976,64771552,0,0,0,1,1,0,11342009,253576223,254643628,39,43,421,1593771,3191439,0,51692173,45522,353160697,360028013,0
1789394642.1811087,0.752,10281193,72877,0,192,62,51,75345,622725,23393597,189992,1716,63768108,64111656,64771552,0,0,0,1,1,0,11342799,253725883,254793351,39,43,429,1593594,3191085,0,51696403,45715,353189625,360028013,0
1789394642.4315174,1.003,10281557,72900,0,192,62,51,75347,622735,23395641,200164,1716,63753544,64092000,64771552,0,0,0,1,1,0,11343629,253864792,254932270,39,43,429,1593358,3190612,0,51699436,45833,353200033,360028013,0
1789394642.6820216,1.253,10281927,72922,0,192,62,51,75348,622742,23397381,207676,1716,63741812,64076524,64771552,0,0,0,0,2,0,11344668,254038809,255106298,39,43,429,1593158,3190212,0,51701705,45839,353207305,360028013,0
1789394642.9324892,1.504,10282294,72943,0,192,62,51,75350,622752,23398519,216072,1716,63718632,64049156,64771552,0,0,0,1,1,0,11345568,254202671,255270189,39,43,429,1592684,3189263,0,51706750,45839,353215705,360028013,0
1789394643.182963,1.754,10282653,72953,0,192,62,51,75354,622776,23401981,219392,1716,63733272,64062004,64771552,0,0,0,0,4,0,11346029,254235061,255302623,39,43,429,1593094,3190084,0,51719104,45847,353219001,360028045,0
1789394643.4334157,2.005,10283005,72965,0,192,62,51,75357,622808,23404494,222244,1716,63698308,64025620,64771552,0,0,0,0,2,0,11346399,254269177,255336760,39,43,429,1592257,3188408,0,51729650,45848,353221893,360028045,0
1789394643.6839018,2.255,10283372,72976,0,192,62,51,75359,622827,23407012,225240,1716,63677120,64002928,64771552,0,0,0,0,2,0,11347076,254355886,255423469,39,43,429,1591766,3187424,0,51734315,45848,353224869,360028045,0
