t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789564941.4153109,0.0,5802863,362281,0,111,61,88,73624,587086,21789850,117848,1360,63881324,64261572,64771556,0,256,0,1,1,0,10851780,2093535653,2107075338,32,32,340,1595421,3194743,64,55520008,54005,396426902,303544441,0
1789564941.665726,0.25,5803103,362298,0,111,61,88,73626,587228,21790451,127144,1372,63866316,64241476,64771556,0,256,0,0,17,0,10852081,2093563207,2107102950,32,32,343,1595215,3194331,64,55522674,54078,396439106,303544441,0
1789564941.9163673,0.501,5803475,362315,0,111,61,88,73627,587237,21791144,134440,1372,63849624,64220816,64771556,0,256,0,1,1,0,10853012,2093658556,2107198325,32,32,343,1594897,3193695,64,55527577,54112,396448342,303544441,0
1789564942.1668334,0.752,5803850,362337,0,111,61,88,73629,587238,21791874,162492,1404,63819564,64176312,64771556,0,256,0,0,2,0,10853823,2093844871,2107384648,32,32,351,1594508,3192914,64,55531816,54320,396477006,303544441,0
1789564942.4172184,1.002,5804215,362361,0,111,61,88,73631,587248,21794133,174136,1296,63803592,64154116,64771556,0,0,0,1,1,0,10854546,2093986451,2107526241,32,32,324,1594264,3192427,0,55535049,54414,396487674,303544441,0
1789564942.667603,1.252,5804585,362383,0,111,61,88,73632,587253,21795769,180588,1296,63792516,64139808,64771556,0,0,0,1,1,0,10855496,2094171541,2107711331,32,32,324,1594068,3192035,0,55537072,54420,396494126,303544441,0
1789564942.9179482,1.503,5804952,362404,0,111,61,88,73633,587263,21797092,188860,1296,63771584,64114720,64771556,0,0,0,1,1,0,10856313,2094332381,2107872198,32,32,324,1593650,3191196,0,55542198,54420,396502506,303544441,0
1789564943.168287,1.753,5805306,362414,0,111,61,88,73639,587294,21800890,191884,1296,63767496,64109156,64771556,0,0,0,1,3,0,10857094,2094358771,2107898591,32,32,324,1593584,3191065,0,55558296,54428,396505430,303544473,0
1789564943.4187405,2.003,5805662,362426,0,111,61,88,73640,587324,21803544,195304,1296,63742988,64082940,64771556,0,0,0,0,2,0,10857634,2094431010,2107970830,32,32,324,1593015,3189926,0,55565472,54429,396508850,303544473,0
1789564943.6692321,2.254,5806028,362438,0,111,61,88,73641,587345,21806726,198196,1296,63723268,64061772,64771556,0,0,0,0,5,0,10858267,2094515957,2108055777,32,32,324,1592559,3189012,0,55570356,54429,396511726,303544473,0
1789564943.919705,2.504,5806387,362452,0,111,61,88,73643,587368,21810493,201528,1296,63695072,64031872,64771556,0,0,0,0,2,0,10858870,2094597094,2108136946,32,32,324,1591898,3187689,0,55578359,54437,396515106,303544473,0
1789564944.1701882,2.755,5806739,362463,0,111,61,88,73645,587403,21813956,204448,1296,63685768,64021112,64771556,0,0,0,0,2,0,10859439,2094655284,2108195152,32,32,324,1591702,3187296,0,55580587,54442,396518026,303544473,0
1789564944.4206367,3.005,5807097,362472,0,111,61,88,73646,587436,21818765,206448,1296,63677604,64011952,64771556,0,0,0,1,1,0,10860027,2094708514,2108248382,32,32,324,1591523,3186938,0,55582377,54444,396519994,303544473,0
