t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789294425.6367097,0.0,15774272,165756,0,180,148,68,206660,2511083,59430024,148824,1468,63779284,64142888,64771556,0,120,0,1,1,0,73248679,504855624,510497184,198433,199395,367,30,170569238,96763,731182836,866824513,0
1789294425.887131,0.25,15774509,165774,0,180,148,68,206661,2511228,59430625,158476,1468,63764984,64122380,64771556,0,120,0,0,18,0,73248849,504883009,510524586,198433,199395,367,30,170571902,96836,731195180,866824513,0
1789294426.1376817,0.501,15774884,165791,0,180,148,68,206665,2511235,59431381,167852,1488,63765496,64117572,64771556,0,0,0,1,1,0,73249823,505017756,510659365,198433,199395,372,0,170576941,96874,731206048,866824513,0
1789294426.3880823,0.751,15775259,165813,0,180,148,68,206666,2511236,59432078,195180,1520,63740460,64078664,64771556,0,0,0,1,1,0,73250716,505184951,510826576,198433,199395,380,0,170581141,97084,731233356,866824513,0
1789294426.6384587,1.002,15775624,165837,0,180,148,68,206668,2511244,59434317,205524,1520,63725128,64058120,64771556,0,0,0,1,1,0,73251620,505328053,510969687,198433,199395,380,0,170584315,97172,731243692,866824513,0
1789294426.8888724,1.252,15775995,165859,0,180,148,68,206669,2511250,59435955,211916,1520,63713524,64043308,64771556,0,0,0,1,1,0,73252742,505513303,511154937,198433,199395,380,0,170586322,97178,731250128,866824513,0
1789294427.1392887,1.503,15776362,165880,0,180,148,68,206670,2511261,59437428,220284,1520,63693996,64019588,64771556,0,0,0,1,1,0,73253765,505671906,511313612,198433,199395,380,0,170591454,97178,731258508,866824513,0
1789294427.3897214,1.753,15776714,165889,0,180,148,68,206675,2511293,59441124,223272,1520,63690408,64014516,64771556,0,0,0,0,2,0,73254508,505691447,511333153,198433,199395,380,0,170607606,97186,731261444,866824545,0
1789294427.6401587,2.003,15777073,165902,0,180,148,68,206678,2511321,59443660,226616,1520,63663412,63985840,64771556,0,0,0,1,1,0,73255056,505765494,511407200,198433,199395,380,0,170615247,97187,731264916,866824545,0
1789294427.8906114,2.254,15777437,165914,0,180,148,68,206679,2511343,59447048,229516,1520,63643824,63964816,64771556,0,0,0,0,4,0,73255596,505829064,511470773,198433,199395,380,0,170619847,97187,731267688,866824545,0
1789294428.1410375,2.504,15777797,165928,0,180,148,68,206682,2511362,59451039,232860,1520,63615460,63934724,64771556,0,0,0,1,1,0,73256414,505912297,511554010,198433,199395,380,0,170627665,97195,731271052,866824545,0
1789294428.3914757,2.755,15778148,165939,0,180,149,68,206684,2511398,59454705,235744,1520,63607536,63925336,64771556,0,0,0,0,6,0,73256890,505967886,511609613,198433,199395,380,0,170630269,97200,731273964,866824545,0
1789294428.6419554,3.005,15778503,165948,0,180,149,68,206687,2511431,59459611,237740,1520,63600488,63917300,64771556,0,0,0,1,1,0,73257463,506018566,511660293,198433,199395,380,0,170631992,97202,731275924,866824545,0
1789294428.8923943,3.256,15778846,165960,0,180,149,68,206691,2511475,59465339,240148,1520,63581840,63897444,64771556,0,0,0,1,2,0,73257941,506068623,511710349,198433,199395,380,0,170636510,97206,731278436,866824545,0
1789294429.2804487,3.644,15779435,165987,0,180,149,68,206694,2511479,59466554,268244,1520,63560880,63862016,64771556,0,0,0,1,1,0,73258875,506280190,511922032,198433,199395,380,0,170639953,97434,731307620,866824549,0
1789294429.5328794,3.896,15779810,166005,0,180,149,68,206695,2511484,59467165,282400,1520,63547816,63837788,64771556,0,0,0,1,1,0,73259652,506468965,512110845,198433,199395,380,0,170643896,97542,731321728,866824549,0
1789294429.783202,4.146,15780186,166022,0,180,149,68,206697,2511491,59467685,294264,1520,63537804,63815796,64771556,0,0,0,1,1,0,73260486,506640830,512282751,198433,199395,380,0,170648016,97636,731333692,866824549,0
1789294430.03355,4.397,15780553,166037,0,180,149,68,206698,2511507,59469302,300632,1520,63522880,63794296,64771556,0,0,0,1,1,0,73261187,506720603,512362525,198433,199395,380,0,170651701,97648,731340220,866824549,0
1789294430.2839274,4.647,15780912,166051,0,180,149,68,206700,2511532,59470808,303688,1520,63510572,63778852,64771556,0,0,0,1,1,0,73262197,506811210,512453138,198433,199395,380,0,170656150,97652,731343296,866824549,0
1789294430.5343442,4.898,15781239,166063,0,180,149,68,206704,2511589,59472495,306492,1520,63436780,63702256,64771556,0,0,0,1,3,0,73262533,506854542,512496473,198433,199395,380,0,170675613,97652,731346112,866824549,0
1789294430.7848256,5.148,15781593,166074,0,180,149,68,206706,2511623,59474409,309040,1520,63412912,63675872,64771556,0,0,0,1,1,0,73263221,506909798,512551737,198433,199395,380,0,170682423,97652,731348708,866824549,0
1789294431.035282,5.399,15781944,166085,0,180,149,68,206709,2511657,59478601,312516,1520,63394372,63653848,64771556,0,0,0,0,7,0,73263781,506941238,512583176,198433,199395,380,0,170688466,97655,731352128,866824549,0
1789294431.2857385,5.649,15782300,166095,0,180,149,68,206710,2511689,59479811,315384,1520,63385364,63641896,64771556,0,0,0,1,1,0,73264206,506994953,512636892,198433,199395,380,0,170690810,97655,731354984,866824549,0
1789294431.5361857,5.899,15782650,166104,0,180,149,68,206713,2511727,59481537,318168,1620,63369560,63623380,64771556,0,0,0,1,1,0,73264573,507039511,512681450,198433,199395,405,0,170694622,97657,731357748,866824549,0
1789294431.7866397,6.15,15783009,166116,0,180,149,68,206714,2511753,59482973,321988,1620,63356092,63606012,64771556,0,0,0,1,2,0,73264920,507076108,512718056,198433,199395,405,0,170698045,97657,731361488,866824549,0
1789294432.037065,6.4,15783361,166121,0,180,149,68,206716,2511795,59484574,323748,1620,63344984,63593160,64771556,0,0,0,0,4,0,73265212,507104109,512746058,198433,199395,405,0,170701180,97657,731363428,866824549,0
1789294432.2874243,6.651,15783683,166123,0,180,149,68,206718,2511870,59490378,324424,1620,63342852,63590344,64771556,0,0,0,1,1,0,73266926,507107712,512749661,198433,199395,405,0,170705217,97659,731363924,866824549,0
