t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789800378.5873685,0.0,990079,25875,0,176,48,49,28626,273682,8279883,117080,1376,63842036,64224044,64771540,0,0,0,2,1,0,8666008,87709950,88649060,7,7,344,1594470,3192838,0,22492453,16342,112276782,130270549,0
1789800378.8381195,0.251,990314,25895,0,176,48,49,28628,273828,8280580,127500,1380,63825352,64200796,64771540,0,0,0,1,1,0,8666153,87737452,88676569,7,7,345,1594217,3192332,0,22495309,16416,112289694,130270549,0
1789800379.0885732,0.501,990689,25912,0,176,48,49,28631,273833,8281272,139008,1380,63809640,64178612,64771540,0,0,0,1,2,0,8666864,87865425,88804572,7,7,345,1593986,3191870,0,22500368,16466,112302674,130270549,0
1789800379.3389678,0.752,991061,25935,0,176,48,49,28632,273835,8282112,164656,1412,63781408,64137328,64771540,0,0,0,1,6,0,8667762,88032253,88971406,7,7,353,1593607,3191111,0,22504703,16703,112328734,130270549,0
1789800379.5893006,1.002,991428,25958,0,176,48,49,28634,273843,8284352,174188,1412,63765088,64116196,64771540,0,0,0,0,3,0,8668640,88190461,89129653,7,7,353,1593320,3190536,0,22507699,16751,112338258,130270549,0
1789800379.8396053,1.252,991800,25980,0,176,48,49,28635,273848,8285889,180644,1412,63753728,64101608,64771540,0,0,0,1,1,0,8669665,88380202,89319428,7,7,353,1593117,3190130,0,22509711,16757,112344754,130270549,0
1789800380.0899074,1.503,992166,26001,0,176,48,49,28636,273859,8287450,188976,1412,63731812,64075512,64771540,0,0,0,1,1,0,8670614,88535208,89474503,7,7,353,1592674,3189243,0,22514878,16757,112353038,130270549,0
1789800380.3402283,1.753,992518,26010,0,176,48,49,28641,273892,8291189,191772,1412,63673240,64015564,64771540,0,0,0,0,2,0,8671019,88554106,89493402,7,7,353,1591246,3186384,0,22531327,16765,112355834,130270581,0
1789800380.590684,2.003,992878,26022,0,176,48,49,28643,273919,8292927,195196,1412,63642520,63983136,64771540,0,0,0,1,2,0,8671695,88628247,89567548,7,7,353,1590523,3184935,0,22539316,16766,112359258,130270581,0
1789800380.8411329,2.254,993240,26034,0,176,48,49,28646,273942,8295978,197952,1412,63625080,63964284,64771540,0,0,0,0,2,0,8672384,88712264,89651565,7,7,353,1590122,3184132,0,22543638,16766,112362086,130270581,0
