t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789788099.2602663,0.0,4535437,108217,0,172,113,98,115354,1044280,40904632,117412,1388,63502728,63882032,64771552,0,0,0,1,1,0,19814915,419577026,421818259,34244,35872,347,1585946,3175769,0,92036331,101003,685263354,355420785,0
1789788099.510695,0.25,4535682,108235,0,172,113,98,115355,1044417,40905234,126960,1388,63503508,63877036,64771552,0,0,0,1,16,0,19815503,419605861,421847141,34244,35872,347,1586127,3176132,0,92038993,101076,685275638,355420785,0
1789788099.7611997,0.501,4536049,108252,0,172,113,98,115357,1044431,40905943,134504,1388,63489152,63858528,64771552,0,0,0,1,1,0,19816014,419690675,421932042,34244,35872,347,1585872,3175622,0,92043890,101110,685285006,355420785,0
1789788100.0115755,0.751,4536424,108274,0,172,113,98,115358,1044432,40906626,162660,1420,63470660,63825384,64771552,0,0,0,1,1,0,19816778,419849441,422090810,34244,35872,355,1585776,3175429,0,92048113,101315,685313498,355420785,0
1789788100.2619004,1.002,4536789,108298,0,172,113,98,115359,1044441,40908802,173380,1420,63453608,63802928,64771552,0,0,0,1,1,0,19817602,419991996,422233378,34244,35872,355,1585485,3174847,0,92051326,101412,685324066,355420785,0
1789788100.512219,1.252,4537160,108320,0,172,113,98,115360,1044447,40910477,179892,1420,63446620,63792676,64771552,0,0,0,1,1,0,19818543,420176533,422417954,34244,35872,355,1585392,3174661,0,92053369,101418,685330638,355420785,0
1789788100.762506,1.502,4537526,108342,0,172,113,98,115361,1044456,40911733,188320,1420,63426700,63768564,64771552,0,0,0,1,1,0,19819024,420262308,422503738,34244,35872,355,1585000,3173875,0,92058453,101418,685339026,355420785,0
1789788101.0128462,1.753,4537882,108351,0,172,113,98,115366,1044489,40915421,191316,1420,63423872,63764220,64771552,0,0,0,1,3,0,19820240,420289031,422530461,34244,35872,355,1584967,3173809,0,92074260,101426,685342018,355420817,0
1789788101.263272,2.003,4538239,108364,0,172,113,98,115368,1044515,40917519,194780,1420,63407776,63746400,64771552,0,0,0,0,2,0,19820854,420367313,422608756,34244,35872,355,1584608,3173091,0,92081472,101427,685345470,355420817,0
1789788101.51373,2.253,4538605,108376,0,172,113,98,115370,1044535,40919557,197664,1420,63385732,63722924,64771552,0,0,0,1,1,0,19821526,420454527,422695979,34244,35872,355,1584094,3172061,0,92086394,101427,685348366,355420817,0
1789788101.7641284,2.504,4538964,108390,0,172,113,98,115374,1044556,40922857,201068,1420,63358900,63694308,64771552,0,0,0,0,2,0,19822166,420538316,422779768,34244,35872,355,1583468,3170809,0,92094310,101437,685351774,355420817,0
1789788102.01454,2.754,4539317,108401,0,172,113,98,115377,1044591,40926483,203952,1420,63349420,63683368,64771552,0,0,0,0,2,0,19822697,420597353,422838805,34244,35872,355,1583268,3170408,0,92096776,101442,685354702,355420817,0
1789788102.264972,3.005,4539675,108411,0,172,113,98,115378,1044620,40931050,206292,1420,63341276,63674068,64771552,0,0,0,1,1,0,19823334,420658770,422900222,34244,35872,355,1583094,3170058,0,92098506,101445,685356998,355420817,0
1789788102.5153856,3.255,4540019,108423,0,172,113,98,115382,1044659,40936019,208708,1420,63355020,63686604,64771552,0,0,0,0,1,0,19823916,420709024,422950592,34244,35872,355,1583467,3170806,0,92102782,101448,685359430,355420821,0
